Time,main.motor_a,main.motor_b,main.omega_node,main.loadCmd,main.cmd_TL,main.cmd_BL,main.cmd_TR,main.cmd_BR
1.683683e-01,1.109047e+01,4.241746e-01,-1.663397e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.683883e-01,1.109044e+01,4.241896e-01,-1.663537e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.684083e-01,1.109041e+01,4.242046e-01,-1.663676e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.684283e-01,1.109037e+01,4.242196e-01,-1.663816e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.684483e-01,1.109034e+01,4.242346e-01,-1.663955e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.684683e-01,1.109031e+01,4.242495e-01,-1.664095e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.684883e-01,1.109027e+01,4.242645e-01,-1.664234e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.685083e-01,1.109024e+01,4.242795e-01,-1.664374e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.685283e-01,1.109021e+01,4.242945e-01,-1.664514e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.685483e-01,1.109018e+01,4.243095e-01,-1.664653e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.685683e-01,1.109014e+01,4.243245e-01,-1.664793e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.685883e-01,1.109011e+01,4.243395e-01,-1.664932e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.686083e-01,1.109008e+01,4.243545e-01,-1.665072e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.686283e-01,1.109004e+01,4.243695e-01,-1.665211e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.686483e-01,1.109001e+01,4.243844e-01,-1.665350e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
1.686683e-01,1.108998e+01,4.243994e-01,-1.665490e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,1.000000e+01
