Time,main.motor_a,main.motor_b,main.omega_node,main.loadCmd,main.cmd_TL,main.cmd_BL,main.cmd_TR,main.cmd_BR
1.335410e-01,8.994657e+00,4.239725e+00,-6.977821e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.335610e-01,8.994593e+00,4.239817e+00,-6.978480e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.335810e-01,8.994529e+00,4.239909e+00,-6.979138e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.336010e-01,8.994465e+00,4.240001e+00,-6.979797e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.336210e-01,8.994402e+00,4.240093e+00,-6.980456e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.336410e-01,8.994338e+00,4.240185e+00,-6.981114e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.336610e-01,8.994274e+00,4.240277e+00,-6.981772e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.336810e-01,8.994210e+00,4.240369e+00,-6.982431e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.337010e-01,8.994146e+00,4.240461e+00,-6.983089e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.337210e-01,8.994082e+00,4.240553e+00,-6.983747e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.337410e-01,8.994018e+00,4.240645e+00,-6.984405e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.337610e-01,8.993955e+00,4.240737e+00,-6.985063e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.337810e-01,8.993891e+00,4.240829e+00,-6.985721e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.338010e-01,8.993827e+00,4.240920e+00,-6.986379e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.338210e-01,8.993763e+00,4.241012e+00,-6.987036e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.338410e-01,8.993699e+00,4.241104e+00,-6.987694e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.338610e-01,8.993636e+00,4.241196e+00,-6.988351e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.338810e-01,8.993572e+00,4.241288e+00,-6.989009e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.339010e-01,8.993508e+00,4.241380e+00,-6.989666e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.339210e-01,8.993444e+00,4.241471e+00,-6.990323e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.339410e-01,8.993380e+00,4.241563e+00,-6.990981e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.339610e-01,8.993317e+00,4.241655e+00,-6.991638e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.339810e-01,8.993253e+00,4.241747e+00,-6.992295e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.340010e-01,8.993189e+00,4.241838e+00,-6.992951e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.340210e-01,8.993126e+00,4.241930e+00,-6.993608e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.340410e-01,8.993062e+00,4.242022e+00,-6.994265e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.340610e-01,8.992998e+00,4.242114e+00,-6.994922e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.340810e-01,8.992934e+00,4.242205e+00,-6.995578e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.341010e-01,8.992871e+00,4.242297e+00,-6.996235e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.341210e-01,8.992807e+00,4.242389e+00,-6.996891e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.341410e-01,8.992743e+00,4.242480e+00,-6.997547e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.341610e-01,8.992680e+00,4.242572e+00,-6.998203e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.341810e-01,8.992616e+00,4.242664e+00,-6.998860e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.342010e-01,8.992552e+00,4.242755e+00,-6.999516e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.342210e-01,8.992489e+00,4.242847e+00,-7.000171e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.342410e-01,8.992425e+00,4.242938e+00,-7.000827e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.342610e-01,8.992362e+00,4.243030e+00,-7.001483e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.342810e-01,8.992298e+00,4.243122e+00,-7.002139e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.343010e-01,8.992234e+00,4.243213e+00,-7.002794e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.343210e-01,8.992171e+00,4.243305e+00,-7.003450e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.343410e-01,8.992107e+00,4.243396e+00,-7.004105e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.343610e-01,8.992044e+00,4.243488e+00,-7.004761e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.343810e-01,8.991980e+00,4.243579e+00,-7.005416e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.344010e-01,8.991916e+00,4.243671e+00,-7.006071e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.344210e-01,8.991853e+00,4.243762e+00,-7.006726e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.344410e-01,8.991789e+00,4.243854e+00,-7.007381e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.344610e-01,8.991726e+00,4.243945e+00,-7.008036e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.344810e-01,8.991662e+00,4.244037e+00,-7.008691e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.345010e-01,8.991599e+00,4.244128e+00,-7.009345e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.345210e-01,8.991535e+00,4.244220e+00,-7.010000e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.345410e-01,8.991472e+00,4.244311e+00,-7.010654e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.345610e-01,8.991408e+00,4.244402e+00,-7.011309e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.345810e-01,8.991345e+00,4.244494e+00,-7.011963e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.346010e-01,8.991281e+00,4.244585e+00,-7.012618e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.346210e-01,8.991218e+00,4.244677e+00,-7.013272e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.346410e-01,8.991154e+00,4.244768e+00,-7.013926e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.346610e-01,8.991091e+00,4.244859e+00,-7.014580e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.346810e-01,8.991028e+00,4.244951e+00,-7.015234e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.347010e-01,8.990964e+00,4.245042e+00,-7.015888e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.347210e-01,8.990901e+00,4.245133e+00,-7.016541e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.347410e-01,8.990837e+00,4.245225e+00,-7.017195e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.347610e-01,8.990774e+00,4.245316e+00,-7.017849e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.347810e-01,8.990711e+00,4.245407e+00,-7.018502e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.348010e-01,8.990647e+00,4.245498e+00,-7.019155e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.348210e-01,8.990584e+00,4.245590e+00,-7.019809e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.348410e-01,8.990520e+00,4.245681e+00,-7.020462e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.348610e-01,8.990457e+00,4.245772e+00,-7.021115e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.348810e-01,8.990394e+00,4.245863e+00,-7.021768e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.349010e-01,8.990330e+00,4.245955e+00,-7.022421e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.349210e-01,8.990267e+00,4.246046e+00,-7.023074e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.349410e-01,8.990204e+00,4.246137e+00,-7.023727e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.349610e-01,8.990140e+00,4.246228e+00,-7.024380e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.349810e-01,8.990077e+00,4.246319e+00,-7.025032e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.350010e-01,8.990014e+00,4.246410e+00,-7.025685e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.350210e-01,8.989950e+00,4.246502e+00,-7.026337e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.350410e-01,8.989887e+00,4.246593e+00,-7.026989e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.350610e-01,8.989824e+00,4.246684e+00,-7.027642e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.350810e-01,8.989761e+00,4.246775e+00,-7.028294e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.351010e-01,8.989697e+00,4.246866e+00,-7.028946e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.351210e-01,8.989634e+00,4.246957e+00,-7.029598e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.351410e-01,8.989571e+00,4.247048e+00,-7.030250e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.351610e-01,8.989508e+00,4.247139e+00,-7.030902e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.351810e-01,8.989444e+00,4.247230e+00,-7.031554e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.352010e-01,8.989381e+00,4.247321e+00,-7.032205e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.352210e-01,8.989318e+00,4.247412e+00,-7.032857e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.352410e-01,8.989255e+00,4.247503e+00,-7.033508e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.352610e-01,8.989192e+00,4.247594e+00,-7.034160e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.352810e-01,8.989128e+00,4.247685e+00,-7.034811e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.353010e-01,8.989065e+00,4.247776e+00,-7.035462e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.353210e-01,8.989002e+00,4.247867e+00,-7.036113e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.353410e-01,8.988939e+00,4.247958e+00,-7.036764e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.353610e-01,8.988876e+00,4.248049e+00,-7.037415e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.353810e-01,8.988813e+00,4.248140e+00,-7.038066e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.354010e-01,8.988749e+00,4.248231e+00,-7.038717e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.354210e-01,8.988686e+00,4.248322e+00,-7.039368e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.354410e-01,8.988623e+00,4.248413e+00,-7.040018e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.354610e-01,8.988560e+00,4.248504e+00,-7.040669e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.354810e-01,8.988497e+00,4.248594e+00,-7.041319e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.355010e-01,8.988434e+00,4.248685e+00,-7.041970e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.355210e-01,8.988371e+00,4.248776e+00,-7.042620e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.355410e-01,8.988308e+00,4.248867e+00,-7.043270e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.355610e-01,8.988245e+00,4.248958e+00,-7.043920e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.355810e-01,8.988182e+00,4.249049e+00,-7.044570e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.356010e-01,8.988119e+00,4.249139e+00,-7.045220e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.356210e-01,8.988056e+00,4.249230e+00,-7.045870e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.356410e-01,8.987993e+00,4.249321e+00,-7.046520e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.356610e-01,8.987930e+00,4.249412e+00,-7.047170e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.356810e-01,8.987867e+00,4.249502e+00,-7.047819e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.357010e-01,8.987804e+00,4.249593e+00,-7.048469e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.357210e-01,8.987741e+00,4.249684e+00,-7.049118e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.357410e-01,8.987678e+00,4.249775e+00,-7.049767e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.357610e-01,8.987615e+00,4.249865e+00,-7.050417e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.357810e-01,8.987552e+00,4.249956e+00,-7.051066e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.358010e-01,8.987489e+00,4.250047e+00,-7.051715e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.358210e-01,8.987426e+00,4.250137e+00,-7.052364e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.358410e-01,8.987363e+00,4.250228e+00,-7.053013e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.358610e-01,8.987300e+00,4.250319e+00,-7.053662e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.358810e-01,8.987237e+00,4.250409e+00,-7.054310e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.359010e-01,8.987174e+00,4.250500e+00,-7.054959e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.359210e-01,8.987111e+00,4.250590e+00,-7.055607e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.359410e-01,8.987048e+00,4.250681e+00,-7.056256e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.359610e-01,8.986985e+00,4.250772e+00,-7.056904e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.359810e-01,8.986922e+00,4.250862e+00,-7.057553e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.360010e-01,8.986859e+00,4.250953e+00,-7.058201e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.360210e-01,8.986797e+00,4.251043e+00,-7.058849e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.360410e-01,8.986734e+00,4.251134e+00,-7.059497e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.360610e-01,8.986671e+00,4.251224e+00,-7.060145e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.360810e-01,8.986608e+00,4.251315e+00,-7.060793e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.361010e-01,8.986545e+00,4.251405e+00,-7.061440e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.361210e-01,8.986482e+00,4.251496e+00,-7.062088e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.361410e-01,8.986420e+00,4.251586e+00,-7.062736e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.361610e-01,8.986357e+00,4.251677e+00,-7.063383e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.361810e-01,8.986294e+00,4.251767e+00,-7.064031e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.362010e-01,8.986231e+00,4.251858e+00,-7.064678e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.362210e-01,8.986168e+00,4.251948e+00,-7.065325e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.362410e-01,8.986106e+00,4.252039e+00,-7.065972e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.362610e-01,8.986043e+00,4.252129e+00,-7.066620e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.362810e-01,8.985980e+00,4.252219e+00,-7.067267e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.363010e-01,8.985917e+00,4.252310e+00,-7.067913e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.363210e-01,8.985855e+00,4.252400e+00,-7.068560e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.363410e-01,8.985792e+00,4.252490e+00,-7.069207e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.363610e-01,8.985729e+00,4.252581e+00,-7.069854e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.363810e-01,8.985666e+00,4.252671e+00,-7.070500e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.364010e-01,8.985604e+00,4.252761e+00,-7.071147e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.364210e-01,8.985541e+00,4.252852e+00,-7.071793e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.364410e-01,8.985478e+00,4.252942e+00,-7.072439e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.364610e-01,8.985416e+00,4.253032e+00,-7.073086e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.364810e-01,8.985353e+00,4.253123e+00,-7.073732e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.365010e-01,8.985290e+00,4.253213e+00,-7.074378e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.365210e-01,8.985228e+00,4.253303e+00,-7.075024e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.365410e-01,8.985165e+00,4.253393e+00,-7.075670e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.365610e-01,8.985102e+00,4.253484e+00,-7.076315e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.365810e-01,8.985040e+00,4.253574e+00,-7.076961e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.366010e-01,8.984977e+00,4.253664e+00,-7.077607e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.366210e-01,8.984914e+00,4.253754e+00,-7.078252e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.366410e-01,8.984852e+00,4.253844e+00,-7.078898e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.366610e-01,8.984789e+00,4.253935e+00,-7.079543e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.366810e-01,8.984727e+00,4.254025e+00,-7.080188e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.367010e-01,8.984664e+00,4.254115e+00,-7.080834e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.367210e-01,8.984601e+00,4.254205e+00,-7.081479e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.367410e-01,8.984539e+00,4.254295e+00,-7.082124e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.367610e-01,8.984476e+00,4.254385e+00,-7.082769e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.367810e-01,8.984414e+00,4.254475e+00,-7.083414e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.368010e-01,8.984351e+00,4.254565e+00,-7.084058e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.368210e-01,8.984289e+00,4.254655e+00,-7.084703e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.368410e-01,8.984226e+00,4.254746e+00,-7.085348e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.368610e-01,8.984164e+00,4.254836e+00,-7.085992e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.368810e-01,8.984101e+00,4.254926e+00,-7.086636e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.369010e-01,8.984039e+00,4.255016e+00,-7.087281e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.369210e-01,8.983976e+00,4.255106e+00,-7.087925e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.369410e-01,8.983914e+00,4.255196e+00,-7.088569e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.369610e-01,8.983851e+00,4.255286e+00,-7.089213e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.369810e-01,8.983789e+00,4.255376e+00,-7.089857e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.370010e-01,8.983726e+00,4.255466e+00,-7.090501e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.370210e-01,8.983664e+00,4.255556e+00,-7.091145e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.370410e-01,8.983601e+00,4.255645e+00,-7.091789e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.370610e-01,8.983539e+00,4.255735e+00,-7.092432e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.370810e-01,8.983476e+00,4.255825e+00,-7.093076e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.371010e-01,8.983414e+00,4.255915e+00,-7.093719e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.371210e-01,8.983352e+00,4.256005e+00,-7.094363e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.371410e-01,8.983289e+00,4.256095e+00,-7.095006e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.371610e-01,8.983227e+00,4.256185e+00,-7.095649e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.371810e-01,8.983164e+00,4.256275e+00,-7.096292e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.372010e-01,8.983102e+00,4.256365e+00,-7.096936e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.372210e-01,8.983040e+00,4.256454e+00,-7.097579e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.372410e-01,8.982977e+00,4.256544e+00,-7.098221e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.372610e-01,8.982915e+00,4.256634e+00,-7.098864e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.372810e-01,8.982853e+00,4.256724e+00,-7.099507e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.373010e-01,8.982790e+00,4.256814e+00,-7.100150e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
1.373210e-01,8.982728e+00,4.256904e+00,-7.100792e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.200000e+01,5.000000e+00
